WAVELENGTH	THROUGHPUT
3889.302001953125	0.1199174851798751
3889.502197265625	0.1164822696530368
3889.7021484375	0.1133766534189812
3889.902099609375	0.10999762735771289
3890.0	0.10770073506893697
3890.102294921875	0.10530046295033603
3890.30224609375	0.1005405131473031
3890.502197265625	0.0942687373788444
3890.702392578125	0.08972653480032554
3890.90234375	0.08531453590510431
3891.1025390625	0.08071991823289218
3891.302490234375	0.07478804261023075
3891.502685546875	0.06674754068930706
3891.70263671875	0.06235546770429834
3891.902587890625	0.05705248433434885
3892.102783203125	0.05185564064063826
3892.302734375	0.04667564188868927
3892.502685546875	0.04178805174778795
3892.702880859375	0.03732344428951492
3892.903076171875	0.03389409110270105
3893.10302734375	0.030638702206209026
3893.302978515625	0.02744773120759035
3893.503173828125	0.02435700486127692
3893.703125	0.020743680262977092
3893.9033203125	0.018411464187979468
3894.103271484375	0.016337626888481126
3894.30322265625	0.01446998340638698
3894.50341796875	0.012250645519437265
3894.703369140625	0.010314275653678257
3894.903564453125	0.009164982941808357
3895.103515625	0.008122032040565833
3895.3037109375	0.007273602955540892
3895.503662109375	0.006472618472126643
3895.70361328125	0.005733345939852939
3895.90380859375	0.004877913185552432
3896.103759765625	0.004386130455081404
3896.3037109375	0.0038708570971507476
3896.50390625	0.0034213945486720183
3896.703857421875	0.0030411051032516083
3896.904052734375	0.002638677944323313
3897.10400390625	0.00240080474141413
3897.30419921875	0.002072192858439551
3897.504150390625	0.0019043994400872568
3897.7041015625	0.00172765433058691
3897.904296875	0.0015227861999157573
3898.104248046875	0.0013053892427393713
3898.304443359375	0.0012043190328631865
3898.50439453125	0.0010717880814097428
3898.70458984375	0.0009463639552621889
3898.904541015625	0.0008186816676054276
3899.1044921875	0.0007523066530996114
3899.3046875	0.0006812327618429878
3899.504638671875	0.0006038966407555206
3899.70458984375	0.0005783053887969043
3899.90478515625	0.0004973707110494487
3900.0	0.00047508201797726485
3900.104736328125	0.0004505657877556176
3900.304931640625	0.0004106720071757513
3900.5048828125	0.0003736698085954914
3900.705078125	0.00033464900964875083
3900.905029296875	0.00027864913373186045
3901.10498046875	0.00026416980360399495
3901.30517578125	0.0002501334458217114
3901.505126953125	0.0002226917610502106
3901.705078125	0.00019211562188969496
3901.9052734375	0.0001684577161616189
3902.105224609375	0.00016870258461240188
3902.305419921875	0.00016269023187899325
3902.505615234375	0.00016092292008942354
3902.70556640625	0.00010215433545104147
3902.905517578125	9.79196676901944e-05
3903.105712890625	0.00010642852726517474
3903.3056640625	0.00011449230172029233
3903.505615234375	5.9489883056248796e-05
3903.705810546875	5.748438241989287e-05
3903.90576171875	3.221324507240912e-05
3904.10595703125	9.486217349407401e-05
3904.305908203125	4.609455434689189e-05
3904.506103515625	1.5217613612352107e-05
3904.7060546875	5.192551441371719e-05
3904.906005859375	2.9995271462147472e-05
3905.106201171875	3.156619976233003e-05
3905.30615234375	3.112240595658912e-05
3905.506103515625	4.0083582762627165e-05
3910.0	3.830472518150011e-05
3920.0	3.4277881395009594e-05
