# source: https://jwst-docs.stsci.edu/jwst-near-infrared-camera/nircam-instrumentation/nircam-filters 
# Wavelength(nm) Transmission(0-1)
3574.007155 0.5604528408648198
3575.358387 0.5606626007083123
3576.709618 0.5608609024106126
3578.06085 0.5611285950815228
3579.412081 0.5613429715915561
3580.763312 0.5615580946052044
3582.114544 0.5618370466183938
3583.465775 0.5620638133974546
3584.817007 0.5623137073453148
3586.168238 0.5626272178141671
3587.51947 0.5628818704279616
3588.870701 0.563150438721595
3590.221933 0.5634626169811187
3591.573164 0.5637128226920728
3592.924395 0.5639663030004329
3594.275627 0.5642671105842009
3595.626858 0.5645304428064516
3596.97809 0.5648013329057333
3598.329321 0.5651308136092223
3599.680553 0.5654060254156822
3601.031784 0.5657343090662397
3602.383016 0.566007099981076
3603.734247 0.5662712445785432
3605.085478 0.5665474568162427
3606.43671 0.5667790826783088
3607.787941 0.5670021143501216
3609.139173 0.5672714368201071
3610.490404 0.5675309608469059
3611.841636 0.5677849987201611
3613.192867 0.5680837373325189
3614.544098 0.5683359455506772
3615.89533 0.5685763495317439
3617.246561 0.5688713215415546
3618.597793 0.5690980261137942
3619.949024 0.5693105157963194
3621.300256 0.5695864919680622
3622.651487 0.5698005726318304
3624.002719 0.5700778848717826
3625.35395 0.5703123115857841
3626.705181 0.5705292655451262
3628.056413 0.5708096326582839
3629.407644 0.5710320954521313
3630.758876 0.57122766979773
3632.110107 0.5714821961927787
3633.461339 0.5716670188389854
3634.81257 0.5718456817756352
3636.163801 0.572102073283248
3637.515033 0.5723051159221266
3638.866264 0.5725092283781581
3640.217496 0.5727665105316704
3641.568727 0.5729575939705447
3642.919959 0.5731497776825033
3644.27119 0.5733820830102918
3645.622422 0.5735520271086103
3646.973653 0.5737212711473791
3648.324884 0.5739208654264123
3649.676116 0.5740843775311404
3651.027347 0.5743127282736978
3652.378579 0.5744785534240442
3653.72981 0.5746534653938201
3655.081042 0.5748762247883956
3656.432273 0.5750393718989997
3657.783504 0.5752031203769405
3659.134736 0.5753890181480448
3660.485967 0.5755231950895788
3661.837199 0.5756626675069765
3663.18843 0.5758258169947682
3664.539662 0.575965855290576
3665.890893 0.5761268526738632
3667.242125 0.5763112602846328
3668.593356 0.5764701793542399
3669.944587 0.576625878199078
3671.295819 0.5767859640984728
3672.64705 0.5769207046801326
3673.998282 0.5770438919575366
3675.349513 0.5771746048649296
3676.700745 0.5772952305988762
3678.051976 0.5774444934565595
3679.403208 0.5775766922647201
3680.754439 0.5777189388536712
3682.10567 0.5778632909860112
3683.456902 0.5779929322161859
3684.808133 0.578130712874144
3686.159365 0.5782601414534532
3687.510596 0.5783709896235454
3688.861828 0.5784767505964752
3690.213059 0.5785833356348111
3691.56429 0.5786896278292085
3692.915522 0.5788052383551748
3694.266753 0.5789423788921138
3695.617985 0.5790745518325029
3696.969216 0.579189981281429
3698.320448 0.579319678685159
3699.671679 0.5794397750755111
3701.022911 0.5795554872586344
3702.374142 0.5796425211281423
3703.725373 0.5797368029985903
3705.076605 0.5798405546674599
3706.427836 0.5799324282599257
3707.779068 0.5800367734057266
3709.130299 0.5801558531225648
3710.481531 0.5802611330319456
3711.832762 0.580364967170316
3713.183993 0.580483451948415
3714.535225 0.5805839244080693
3715.886456 0.580672505257201
3717.237688 0.5807758120353362
3718.588919 0.5808588844092533
3719.940151 0.5809356734184139
3721.291382 0.5810479214026791
3722.642614 0.5811516384596203
3723.993845 0.5812523135949982
3725.345076 0.5813903336934503
3726.696308 0.5815033779720553
3728.047539 0.5816299942408703
3729.398771 0.5817220540463668
3730.750002 0.581813601533681
3732.101234 0.5819330022092711
3733.452465 0.582030264775082
3734.803696 0.5821283202061451
3736.154928 0.5822620532784295
3737.506159 0.5823835568898321
3738.857391 0.582506369216236
3740.208622 0.5826616953453034
3741.559854 0.5827930090214057
3742.911085 0.582916020637041
3744.262317 0.583066350599609
3745.613548 0.5831822786661611
3746.964779 0.5832950688278473
3748.316011 0.5834560772229459
3749.667242 0.5835913450836161
3751.018474 0.583760132897494
3752.369705 0.5838967562019249
3753.720937 0.5840517307241009
3755.072168 0.584242192952691
3756.4234 0.5843937336976579
3757.774631 0.5845501906421819
3759.125862 0.5847398153462222
3760.477094 0.5848885945963018
3761.828325 0.585031186493286
3763.179557 0.5852070378382607
3764.530788 0.5853611229384215
3765.88202 0.5855275137139275
3767.233251 0.5857334339625044
3768.584482 0.585916853320932
3769.935714 0.5861013608614984
3771.286945 0.5863067957021173
3772.638177 0.5864818181053102
3773.989408 0.5866592386972457
3775.34064 0.586860611208649
3776.691871 0.5870336301300365
3778.043103 0.5872345455398049
3779.394334 0.5873976513321628
3780.745565 0.5875723794555275
3782.096797 0.5877760478081129
3783.448028 0.5879484225775382
3784.79926 0.5881350943733341
3786.150491 0.5883441031735541
3787.501723 0.5885167009217529
3788.852954 0.5886920173915119
3790.204185 0.588874698551781
3791.555417 0.5890240814838429
3792.906648 0.5891826921213428
3794.25788 0.58935156564569
3795.609111 0.5895069380123152
3796.960343 0.5896776202234864
3798.311574 0.5898421564515419
3799.662806 0.5899915953514783
3801.014037 0.5901593438022281
3802.365268 0.5902947627817678
3803.7165 0.590412851038435
3805.067731 0.5905444175589922
3806.418963 0.5906643286771525
3807.770194 0.5907797248806412
3809.121426 0.5908923593124449
3810.472657 0.5909934227910991
3811.823889 0.59109269139043
3813.17512 0.5911895764810817
3814.526351 0.5912909115357331
3815.877583 0.5913890366548732
3817.228814 0.5914638839327035
3818.580046 0.5915369987570298
3819.931277 0.5916003136856361
3821.282509 0.5916394775432849
3822.63374 0.5916942312545727
3823.984971 0.591742837131211
3825.336203 0.5917618198811985
3826.687434 0.5917955590932347
3828.038666 0.591789208201755
3829.389897 0.5918290153317081
3830.741129 0.5918593092030199
3832.09236 0.5918334906900917
3833.443592 0.591843297577356
3834.794823 0.5918307237714188
3836.146054 0.591770870347646
3837.497286 0.5917709592205826
3838.848517 0.5917479760383662
3840.199749 0.5916708073543151
3841.55098 0.5916532777699971
3842.902212 0.5916264340972381
3844.253443 0.5915473168748964
3845.604674 0.5915152770111175
3846.955906 0.5914650125920484
3848.307137 0.5913603444451362
3849.658369 0.5913051409434873
3851.0096 0.5911971187547598
3852.360832 0.5911216434126447
3853.712063 0.5910475662904731
3855.063295 0.5909243028984363
3856.414526 0.590839192190463
3857.765757 0.5907657310106398
3859.116989 0.5906446774524287
3860.46822 0.5905498368526012
3861.819452 0.5904695854203393
3863.170683 0.5903450475895702
3864.521915 0.5902518535377619
3865.873146 0.5901678105244241
3867.224377 0.5900354389887467
3868.575609 0.5899354264154674
3869.92684 0.5898433146497526
3871.278072 0.5897123084830018
3872.629303 0.5896084508984776
3873.980535 0.5895079814973225
3875.331766 0.5893820965978859
3876.682998 0.5892894439842029
3878.034229 0.5891743344094605
3879.38546 0.5890992975293174
3880.736692 0.5890077953151651
3882.087923 0.5888922462793047
3883.439155 0.5888162456282235
3884.790386 0.588733724906505
3886.141618 0.5886476127726967
3887.492849 0.58859920487495
3888.844081 0.5885435914069302
3890.195312 0.5884778476883492
3891.546543 0.588444401666443
3892.897775 0.5884147194088349
3894.249006 0.5883766389216238
3895.600238 0.5883630693640036
3896.951469 0.5883508742441281
3898.302701 0.5883346642216187
3899.653932 0.5883496575833238
3901.005163 0.5883731729957695
3902.356395 0.588409232260599
3903.707626 0.5884713922074465
3905.058858 0.5885404861000918
3906.410089 0.5886095438462362
3907.761321 0.5886965285875196
3909.112552 0.5887999728386845
3910.463784 0.5888936276534075
3911.815015 0.5890029232819836
3913.166246 0.5891512751294199
3914.517478 0.5892883812759853
3915.868709 0.5894377105491686
3917.219941 0.5896224615303278
3918.571172 0.5897703755192594
3919.922404 0.5899228030828769
3921.273635 0.5901103699292103
3922.624866 0.5902690199211467
3923.976098 0.5904316339366753
3925.327329 0.5906307161404349
3926.678561 0.5907914066107196
3928.029792 0.5909713228038432
3929.381024 0.5911236854874528
3930.732255 0.5912678417269532
3932.083487 0.591419494438641
3933.434718 0.5915216282952871
3934.785949 0.5915793528570995
3936.137181 0.591620595477268
3937.488412 0.5915842043016593
3938.839644 0.591505793806441
3940.190875 0.5914156827818263
3941.542107 0.5912311045644342
3942.893338 0.5909911938957595
3944.244569 0.5907131261392312
3945.595801 0.5903075407820709
3946.947032 0.5898086619630303
3948.298264 0.5892303292415139
3949.649495 0.5884924670096889
3951.000727 0.5876878333573956
3952.351958 0.5866954898897039
3953.70319 0.5855494774966683
3955.054421 0.5843028544524941
3956.405652 0.5828480014767597
3957.756884 0.5811949305996373
3959.108115 0.5793914811631365
3960.459347 0.5773310070674549
3961.810578 0.5750395337609285
3963.16181 0.5725697250552204
3964.513041 0.5698152952647061
3965.864273 0.5668039185222709
3967.215504 0.5635802863025678
3968.566735 0.5600585755426188
3969.917967 0.5562568751398078
3971.269198 0.5521787576149607
3972.62043 0.5477362985006181
3973.971661 0.5429926394331981
3975.322893 0.5379775513526407
3976.674124 0.5326177348891147
3978.025355 0.5269912116759229
3979.376587 0.5210035777397499
3980.727818 0.5147069131718978
3982.07905 0.5081640981869859
3983.430281 0.5012373983403466
3984.781513 0.4939664876589156
3986.132744 0.48645554494038074
3987.483976 0.47861167560507445
3988.835207 0.47048744276761156
3990.186438 0.4621483336176655
3991.53767 0.4535423660669873
3992.888901 0.4446948316998094
3994.240133 0.43567012916782505
3995.591364 0.4263875274533022
3996.942596 0.4169128379393272
3998.293827 0.40731916681345204
3999.645058 0.3975782177289808
4000.9962899999996 0.3877209927008918
4002.3475209999997 0.3777663745112541
4003.698753 0.3677424416592997
4005.049984 0.35769657698079615
4006.401216 0.34753842346759845
4007.752447 0.3374127344372989
4009.103679 0.32733257596141396
4010.45491 0.31727058051652857
4011.806141 0.3072806125355102
4013.1573730000005 0.2974100757815171
4014.5086040000006 0.28762435245011186
4015.8598359999996 0.27792342350401456
4017.2110669999997 0.2683795547479918
4018.562299 0.25896599699377365
4019.9135300000003 0.24970016562159117
4021.2647610000004 0.24063173124726606
4022.6159929999994 0.2317455757256066
4023.9672239999995 0.22303449227313438
4025.318456 0.21452996631225807
4026.669687 0.20624656983992942
4028.020919 0.19815348611589284
4029.37215 0.1902715273219157
4030.7233819999997 0.18263690245930506
4032.0746129999998 0.1752331227732823
4033.425844 0.1680202829705043
4034.7770760000003 0.16104008582288426
4036.1283070000004 0.15431306370871736
4037.4795389999995 0.14774911103709984
4038.8307699999996 0.14141779784486197
4040.182002 0.1353301870164108
4041.533233 0.12943779274962805
4042.884465 0.123742745767778
4044.235696 0.11828986991414991
4045.5869269999994 0.11304095807637997
4046.938159 0.1079499486803173
4048.28939 0.10308972594657365
4049.640622 0.09841626250238492
4050.991853 0.0939082421801504
4052.3430850000004 0.08957864675151053
4053.6943159999996 0.08545103301687387
4055.0455469999997 0.08148355672985762
4056.396779 0.07764450991112627
4057.7480100000002 0.07399643699627571
4059.0992419999993 0.07050345695675826
4060.4504729999994 0.06713413439232654
4061.801705 0.06391079771348591
4063.152936 0.06087182542853074
4064.504168 0.057923174690445986
4065.855399 0.05509995696545829
4067.20663 0.05243525739595365
4068.5578620000006 0.04987530236078283
4069.9090930000007 0.04741141934426493
4071.2603249999997 0.045074764968342285
4072.611556 0.042868918106012385
4073.9627880000003 0.04071718066714731
4075.3140190000004 0.03868215251164482
4076.6652499999996 0.03675561550703914
4078.016482 0.03491491539715884
4079.367713 0.033135652256271006
4080.718945 0.031468011281189506
4082.070176 0.02989373236039647
4083.4214080000006 0.028352379956483504
4084.772639 0.02690421500131355
4086.123871 0.02554358178484873
4087.475102 0.024234596097453563
4088.826333 0.022963855557787165
4090.1775650000004 0.021803451164682772
4091.5287960000005 0.020680932137428183
4092.8800279999996 0.019588930059761783
4094.2312589999997 0.01856940258391003
4095.582491 0.017619024990173888
4096.933722 0.016698898564971656
4098.284953 0.015812638189318145
4099.636185 0.015014031998027793
4100.987416 0.014233500991625764
4102.338648 0.013476916822467728
4103.689879 0.01276466974422465
4105.041111 0.012119699216444808
4106.392342 0.011465406723790244
4107.743574 0.01085017185473155
4109.094805 0.010294740392007007
4110.446036 0.009754865840096286
4111.797268 0.00922334912531952
4113.148499 0.008738138707270127
4114.499731 0.008303139605284074
4115.850962 0.007845481303945339
4117.202194 0.007425085978173814
4118.553425 0.007043480467722565
4119.904657 0.00668005758385899
4121.255888 0.006298942944454712
4122.607119 0.005977963033760853
4123.958351 0.005675876291059439
4125.309582 0.005365350635101997
4126.660814 0.005071076345803928
4128.012045 0.00482270385268572
4129.363277 0.0045795076307733815
4130.714508 0.004316136229311648
4132.065739 0.0040995924638250435
4133.416971 0.003894962315561654
4134.768202 0.0036834774989759414
4136.119434 0.003471808500922902
4137.470665 0.0033180077034502386
4138.821897 0.0031405080611126932
4140.173128 0.0029611265385183624
4141.52436 0.0028065772176649197
4142.875591 0.0026810600016337616
4144.226822 0.002523270109557914
4145.578054 0.0023766466641065923
4146.929285 0.002270403076807895
4148.280517 0.002158855990425792
4149.631748 0.0020327056055663775
4150.98298 0.0019247973156626785
4152.334211 0.0018503452409902674
4153.685442 0.0017379091176758293
4155.036674 0.0016399548954397032
4156.387905 0.001566244129311295
4157.739137 0.0015024559066782787
4159.090368 0.001394786504193315
4160.4416 0.0013306426813370395
4161.792831 0.0012796520066787925
4163.144063 0.0012126216988888484
4164.495294 0.0011257727729748598
4165.846525 0.0010816213714574007
4167.197757 0.0010351224792338155
4168.548988 0.0009642628925901515
4169.90022 0.0009092887292800753
4171.251451 0.000881779772096355
4172.602683 0.0008392654925125964
4173.953914 0.0007707139746476806
4175.305146 0.0007421967161696672
4176.656377 0.0007144670684162758
4178.007608 0.0006683101108139202
4179.35884 0.0006138535542895714
4180.710071 0.0006106106163802683
4182.061303 0.0005764982425460985
4183.412534 0.0005320558060094183
4184.763766 0.0005005174416179241
4186.114997 0.0005063869735757117
4187.466228 0.0004625706165431914
4188.81746 0.0004259933272864273
4190.168691 0.00040981347896997547
4191.519923 0.0004002001565467819
4192.871154 0.0003531822450296505
4194.222386 0.00033579306794309443
4195.573617 0.00033719484189414096
4196.924849 0.000317830161567288
4198.27608 0.00027733529449170015
4199.627311 0.0002643355723248276
4200.978543 0.0002634689438191021
4202.329774 0.0002289068851490963
4203.681006 0.00020541346828883178
4205.032237 0.00020980028647639152
4206.383469 0.0002113957180334185
4207.7347 0.00016715828454536084
4209.085931 0.0001593668293837968
4210.437163 0.00016447078979543581
4211.788394 0.00015227756481438014
4213.139626 0.00011004460941793595
4214.490857 0.00012468853764738508
4215.842089 0.00013166220610288717
4217.19332 0.00010883642874287714
4218.544552 8.604087249768869e-05
4219.895783 0.00010172997822463098
4221.247014 9.362533224059495e-05
4222.598246 7.354888504367964e-05
4223.949477 6.165331345444847e-05
4225.300709 7.976060244443187e-05
4226.65194 6.433768050911334e-05
4228.003172 4.982320988137343e-05
4229.354403 4.903233469149888e-05
4230.705634 6.417384835666521e-05
4232.056866 4.998240773821511e-05
4233.408097 4.62472689499964e-05
4234.759329 5.0550898728523014e-05
4236.11056 5.543768250950445e-05
4237.461792 4.120166601322508e-05
4238.813023 3.853625693201206e-05
4240.164255 4.2214493346369385e-05
4241.515486 4.1181339610822745e-05
4242.866717 3.332991849719115e-05
4244.217949 3.583888011714946e-05
4245.56918 3.918988987817213e-05
4246.920412 3.300377663329225e-05
4248.271643 2.7088121251977573e-05
4249.622875 3.5348479778110735e-05
4251.2309669999995 0.0
4252.839059 0.0
