# source: https://jwst-docs.stsci.edu/jwst-near-infrared-camera/nircam-instrumentation/nircam-filters 
# Wavelength(nm) Transmission(0-1)
4094.2312589999997 0.5271050158724525
4095.582491 0.5271354942102632
4096.933722 0.527161829958364
4098.284953 0.5272688109780461
4099.636185 0.5272870714560902
4100.987416 0.5272923147979454
4102.338648 0.5273742243249611
4103.689879 0.5273675573833404
4105.041111 0.5274326301899048
4106.392342 0.527403662725357
4107.743574 0.527381839951752
4109.094805 0.5274498822894748
4110.446036 0.5274371063076801
4111.797268 0.5274306114481112
4113.148499 0.5275181079827533
4114.499731 0.5275160419088183
4115.850962 0.5275077274303233
4117.202194 0.5275811409336135
4118.553425 0.5275611363275303
4119.904657 0.5275334262781374
4121.255888 0.5275867952315806
4122.607119 0.5275509366307888
4123.958351 0.527517797787092
4125.309582 0.5275810071240985
4126.660814 0.5275703656032436
4128.012045 0.527654961552634
4129.363277 0.5276625500952302
4130.714508 0.5276850817436729
4132.065739 0.5278015497003552
4133.416971 0.5278394769835903
4134.768202 0.5278801584723535
4136.119434 0.5280037112432567
4137.470665 0.528042771980072
4138.821897 0.5280829340761273
4140.173128 0.5282086369168432
4141.52436 0.5282621820445705
4142.875591 0.5283258837107193
4144.226822 0.5284851444276233
4145.578054 0.5285943821990455
4146.929285 0.5287199969602909
4148.280517 0.5289322752358563
4149.631748 0.5290806823887282
4150.98298 0.5292342949550499
4152.334211 0.5294614717078807
4153.685442 0.5296295811341665
4155.036674 0.529868723221292
4156.387905 0.5300392108480432
4157.739137 0.5302076286127018
4159.090368 0.5304514173642655
4160.4416 0.5306435236601965
4161.792831 0.5308414709017171
4163.144063 0.5311051559596097
4164.495294 0.5313199450073753
4165.846525 0.5315423573481659
4167.197757 0.5318222677417415
4168.548988 0.5320461697279272
4169.90022 0.5322626054542305
4171.251451 0.5325081421831719
4172.602683 0.5326903749419991
4173.953914 0.5328611795297212
4175.305146 0.5330558677407342
4176.656377 0.5331968219668636
4178.007608 0.533364373175682
4179.35884 0.533491019769351
4180.710071 0.533600334934249
4182.061303 0.5337314335745138
4183.412534 0.5338223033699772
4184.763766 0.5339024321088368
4186.114997 0.5339897192882948
4187.466228 0.5340228979749033
4188.81746 0.5340277930383881
4190.168691 0.534023044849525
4191.519923 0.533965046324927
4192.871154 0.5338863749705396
4194.222386 0.5337970688422653
4195.573617 0.5336657399883267
4196.924849 0.533519968140349
4198.27608 0.5333786833344536
4199.627311 0.5332076126880716
4200.978543 0.5330143640941358
4202.329774 0.5328229013163208
4203.681006 0.5326063722220494
4205.032237 0.5323788050470126
4206.383469 0.5321234750181426
4207.7347 0.5318587934783
4209.085931 0.531575977552674
4210.437163 0.5312655745552056
4211.788394 0.5309376539643889
4213.139626 0.5306101866007522
4214.490857 0.5302727544841808
4215.842089 0.5299334825385251
4217.19332 0.5295968567252761
4218.544552 0.5292672263796516
4219.895783 0.5289284174292725
4221.247014 0.5285895277792452
4222.598246 0.5282550316164869
4223.949477 0.5279177193029426
4225.300709 0.5275583564625055
4226.65194 0.5271881155228295
4228.003172 0.5267906418557639
4229.354403 0.5263694210835254
4230.705634 0.5259194439745094
4232.056866 0.5254548489303391
4233.408097 0.5249760796177959
4234.759329 0.5244599770820445
4236.11056 0.5239027157270851
4237.461792 0.5233265881596275
4238.813023 0.522705546654431
4240.164255 0.5220262519124814
4241.515486 0.5213022249909824
4242.866717 0.520522047220726
4244.217949 0.5196404559952615
4245.56918 0.5186297825346446
4246.920412 0.5175057358641282
4248.271643 0.5162542996084301
4249.622875 0.5148683362877455
4250.974106 0.513277587182796
4252.325338 0.5115368853107267
4253.676569 0.5096271904598202
4255.0278 0.5075265102417744
4256.379032 0.5051895642611665
4257.730263 0.5026236046642549
4259.081495 0.4998262250904264
4260.432726 0.4967829080203888
4261.783958 0.49346669124259324
4263.135189 0.48978860164350146
4264.48642 0.48580562256042537
4265.837652 0.4815220933894654
4267.188883 0.4769473681264853
4268.540115 0.471960462613332
4269.891346 0.46661902972238434
4271.242578 0.46097508647714147
4272.593809 0.45502878850542194
4273.945041 0.44871012474831207
4275.296272 0.44200006168850936
4276.647503 0.43500072532773637
4277.998735 0.427728030531104
4279.349966 0.42015368794315655
4280.701198 0.4121400158800952
4282.052429 0.4039057930282124
4283.403661 0.39544677358260333
4284.754892 0.38678412687959707
4286.106123 0.3777508540119491
4287.457355 0.36856413332274335
4288.808586 0.35925578632484356
4290.159818 0.3498546196258939
4291.511049 0.34022809407235766
4292.862281 0.3305445994951053
4294.213512 0.32086111155239433
4295.564744 0.31116654096447627
4296.915975 0.3014067408016278
4298.267206 0.291683591605973
4299.618438 0.28202435685857924
4300.969669 0.2724536122536558
4302.320901 0.2629502924436036
4303.672132 0.2535459809495321
4305.023364 0.24431136998625355
4306.374595 0.23523126062310756
4307.725826 0.2263032462055124
4309.077058 0.21756943977732668
4310.428289 0.20903416135110986
4311.779521 0.20071220979296406
4313.130752 0.19260581245868125
4314.481984 0.18470713870170768
4315.833215 0.1770340672359309
4317.184447 0.16959548493593318
4318.535678 0.16236527656989597
4319.886909 0.1553598241791761
4321.238141 0.1485876665463387
4322.589372 0.14203103726701388
4323.940604 0.1356954026569561
4325.291835 0.12959068614645597
4326.643067 0.1236952891841078
4327.994298 0.11801552628733313
4329.34553 0.1125550535780021
4330.696761 0.10729689568377075
4332.047992 0.10224293219004141
4333.399224 0.09737968021543561
4334.750455 0.09271301476932917
4336.101687 0.08824005172750696
4337.452918 0.08393855396346564
4338.80415 0.07981154913264119
4340.155381 0.0758646634060446
4341.506612 0.0720784036371167
4342.857844 0.06844769059417156
4344.209075 0.06497436726068459
4345.560307 0.06165838973142103
4346.911538 0.05849350886179138
4348.26277 0.0554713460019928
4349.614001 0.052580181265286276
4350.965233 0.04983045252570511
4352.316464 0.04720999614117782
4353.667695 0.044709124792070815
4355.018927 0.04232493349842391
4356.370158 0.04006374390812284
4357.72139 0.037908848111600287
4359.072621 0.03585666969275435
4360.423853 0.03390078036376849
4361.775084 0.032055727132831974
4363.126315 0.03030098962198097
4364.477547 0.028631862414546648
4365.828778 0.02704385480346707
4367.18001 0.025552266414332586
4368.531241 0.024135474040835984
4369.882473 0.022789587372498678
4371.233704 0.021511469377975368
4372.584936 0.020312340769256747
4373.936167 0.019175275631303612
4375.287398 0.018095448764993523
4376.63863 0.017076575677701995
4377.989861 0.016124451540266725
4379.341093 0.015222142836396668
4380.692324 0.014360318095760726
4382.043556 0.013544923292082511
4383.394787 0.0127828975467577
4384.746018 0.012064461075867372
4386.09725 0.011378168454928315
4387.448481 0.010735070610380315
4388.799713 0.010133489692361893
4390.150944 0.00956815293390527
4391.502176 0.009026202298128208
4392.853407 0.008521974356908322
4394.204639 0.00804974753991722
4395.55587 0.007606567874864668
4396.907101 0.007176178887287757
4398.258333 0.006778260378161418
4399.609564 0.0064073617118158245
4400.960796 0.006060067494558871
4402.312027 0.005724182016510673
4403.663259 0.005411986035432763
4405.01449 0.005123300389201613
4406.365722 0.004848978440628429
4407.716953 0.004581695586121544
4409.068184 0.004331377589290874
4410.419416 0.004103958872524223
4411.770647 0.003890488965615662
4413.121879 0.0036855556155684747
4414.47311 0.0034911453803198756
4415.824342 0.003316518252522293
4417.175573 0.0031469064070955505
4418.526804 0.0029832080873260585
4419.878036 0.002825555108087419
4421.229267 0.002688657523625301
4422.580499 0.00255513286857848
4423.93173 0.002425470571872808
4425.282962 0.002300176274177133
4426.634193 0.0021891497167381897
4427.985425 0.0020828011377592797
4429.336656 0.001978015696602632
4430.687887 0.0018796908672237534
4432.039119 0.0017914270911803681
4433.39035 0.0017090126453809871
4434.741582 0.0016244872722347582
4436.092813 0.0015471702376563493
4437.444045 0.0014764978790168422
4438.795276 0.001412482526791551
4440.146507 0.001342809536888537
4441.497739 0.001279756327481816
4442.84897 0.0012224011521067175
4444.200202 0.0011696178649416515
4445.551433 0.001111281617504504
4446.902665 0.001056832622392505
4448.253896 0.0010108836401239597
4449.605128 0.0009721736803898018
4450.956359 0.000931474950003317
4452.30759 0.0008898676986993017
4453.658822 0.0008549355089900715
4455.010053 0.0008197630203413033
4456.361285 0.0007834831569432785
4457.712516 0.0007441385334951479
4459.063748 0.0007133970709434912
4460.414979 0.0006835998259356617
4461.766211 0.0006533805328218699
4463.117442 0.0006224919939413376
4464.468673 0.0005997139402179406
4465.819905 0.000581028595591926
4467.171136 0.0005581403948733025
4468.522368 0.0005319433243573341
4469.873599 0.0005076711570483633
4471.224831 0.000488299803147288
4472.576062 0.00046416860824470075
4473.927293 0.0004425378365014969
4475.278525 0.0004242987112582248
4476.629756 0.0004169367097554191
4477.980988 0.00040403739359578346
4479.332219 0.0003878507545780304
4480.683451 0.00037135914836509347
4482.034682 0.0003598077476281717
4483.385914 0.0003472678384901204
4484.737145 0.000329703111711766
4486.088376 0.0003156973914770896
4487.439608 0.00030478275967696025
4488.790839 0.00029676598320444846
4490.142071 0.0002801999877049628
4491.493302 0.0002663604799858882
4492.844534 0.00025490130988935406
4494.195765 0.0002467302946638611
4495.546996 0.0002357804086013349
4496.898228 0.0002259736526697811
4498.249459 0.00022192018694318558
4499.600691 0.00021697769803523712
4500.951922 0.00020953045172547303
4502.303154 0.0001984744316046224
4503.654385 0.0001950706972806032
4505.005617 0.0001909639892542814
4506.356848 0.00018510313287682726
4507.708079 0.00017261699809469414
4509.059311 0.00016522216065511678
4510.410542 0.00016086861677590977
4511.761774 0.0001542530776755517
4513.113005 0.00014631686576782778
4514.464237 0.00013981087529983368
4515.815468 0.00013825760404237154
4517.166699 0.00012972630585138535
4518.517931 0.00011767060839076786
4519.869162 0.0001089140550785468
4521.220394 0.0001080464586974063
4522.571625 0.00010675528068890359
4523.922857 0.00010254836478011517
4525.274088 9.771051987478088e-05
4526.62532 9.534973355600224e-05
4527.976551 9.589080176753914e-05
4529.327782 9.066591690608762e-05
4530.679014 8.646082542474094e-05
4532.030245 8.351685467690697e-05
4533.381477 8.554859035630369e-05
4534.732708 8.307156166567453e-05
4536.08394 7.803267890698571e-05
4537.435171 7.31466605346224e-05
4538.786403 7.178452298126081e-05
4540.137634 7.126693533927487e-05
4541.488865 6.735205157945912e-05
4542.840097 6.407335822368229e-05
4544.191328 6.1465818680973e-05
4545.54256 6.00443368400608e-05
4546.893791 5.674142381577545e-05
4548.245023 5.4620542489053423e-05
4549.596254 5.518624082735697e-05
4550.947485 5.43671561632757e-05
4552.298717 5.13679265739322e-05
4553.649948 4.6922744630347246e-05
4555.00118 4.685459020060087e-05
4556.352411 4.779165856069455e-05
4557.703643 4.677532744651578e-05
4559.054874 4.073507742933286e-05
4560.406106 3.8401914704389686e-05
4561.757337 3.9673755368254014e-05
4563.108568 4.019546525754503e-05
4564.4598 3.8543093261545364e-05
4565.811031 3.486562614727758e-05
4567.162263 3.42152128706574e-05
4568.513494 3.318896455989346e-05
4569.864726 3.2281612443465853e-05
4571.215957 3.0102665980793337e-05
4572.567188 2.9202976878216247e-05
4573.91842 2.9481973841207813e-05
4575.269651 2.7740722852953996e-05
4576.620883 2.590936779328491e-05
4577.972114 2.3946338539139414e-05
4579.323346 2.4390308393085485e-05
4580.674577 2.3460443346750326e-05
4582.025809 2.1255316284705043e-05
4583.37704 1.7487885204502357e-05
4584.728271 1.5945027774840178e-05
4586.079503 1.6009510726546323e-05
4587.430734 1.4605157826823527e-05
4588.781966 1.4138612913375864e-05
4590.133197 1.4556646621325179e-05
4591.484429 1.5935449918390537e-05
4592.83566 1.5720744980880816e-05
4594.186891 1.4761598535740293e-05
4595.538123 1.3400754244659781e-05
4596.889354 1.3313959919768713e-05
4598.240586 1.376771619307986e-05
4599.591817 1.238246859790608e-05
4600.943049 1.1635766443495323e-05
4602.294281 0.0
4603.645513 0.0
