# source: https://jwst-docs.stsci.edu/jwst-near-infrared-camera/nircam-instrumentation/nircam-filters 
# Wavelength(nm) Transmission(0-1)
2637.321188 0.0003573793994674046
2638.522154 0.0003200369790423539
2639.72312 0.00029495905566926793
2640.924086 0.0002676310498776666
2642.125052 0.00024076408354211667
2643.326018 0.00022549554599690755
2644.526984 0.00020559490169182507
2645.72795 0.00018798495671712656
2646.928916 0.00017449994359680112
2648.129881 0.0001584782434958496
2649.330847 0.0001496801222287691
2650.531813 0.00013541780508687041
2651.732779 0.00012656572051013664
2652.933745 0.00012284834912626322
2654.134711 0.00010932426433843108
2655.335677 0.00010334339993086095
2656.536643 9.840285762465806e-05
2657.737609 8.869847938827469e-05
2658.938575 8.503725689562685e-05
2660.139541 7.665863680636142e-05
2661.340507 7.081097328781359e-05
2662.541473 6.590007952331484e-05
2663.742439 6.100797973207474e-05
2664.943405 6.179471890461082e-05
2666.14437 5.4047168663337135e-05
2667.345336 5.1433489994976716e-05
2668.546302 5.218357609169885e-05
2669.747268 4.826908625209318e-05
2670.948234 4.842818776052929e-05
2672.1492 4.4402148424640186e-05
2673.350166 4.430301606894435e-05
2674.551132 4.87037028790429e-05
2675.752098 4.4283682395547976e-05
2676.953064 4.5570548113573774e-05
2678.15403 4.2924972164035354e-05
2679.354996 3.946340424945627e-05
2680.555962 3.970554737605887e-05
2681.756928 3.878285338844824e-05
2682.957894 4.198104302866883e-05
2684.158859 4.11629627828893e-05
2685.359825 3.9544458858759284e-05
2686.560791 4.06899614419472e-05
2687.761757 3.9871465334309515e-05
2688.962723 4.120486959904941e-05
2690.163689 4.177666459396507e-05
2691.364655 4.0286019367584204e-05
2692.565621 4.1533082657167254e-05
2693.766587 3.971094786713316e-05
2694.967553 4.0586308672606166e-05
2696.168519 4.142419383339695e-05
2697.369485 3.930798034086702e-05
2698.570451 4.207074730907059e-05
2699.771417 4.215217352910173e-05
2700.972383 4.0256860495170936e-05
2702.173348 3.795995480854146e-05
2703.374314 3.735850090176086e-05
2704.57528 3.777763123845181e-05
2705.776246 3.487551588042542e-05
2706.977212 3.766635849757917e-05
2708.178178 3.73441380671684e-05
2709.379144 3.875709914487303e-05
2710.58011 3.912346369343853e-05
2711.781076 3.700981349315487e-05
2712.982042 3.732832005727672e-05
2714.183008 3.615472012173051e-05
2715.383974 3.7004196087819444e-05
2716.58494 3.723853635119153e-05
2717.785906 3.513529986492235e-05
2718.986871 3.670411535124826e-05
2720.187837 3.7098826708840487e-05
2721.388803 3.747865235191022e-05
2722.589769 3.262644116030361e-05
2723.790735 3.446929775235176e-05
2724.991701 3.574297445696033e-05
2726.192667 3.396423687037911e-05
2727.393633 3.551992045305812e-05
2728.594599 3.445150786845058e-05
2729.795565 3.463493190369625e-05
2730.996531 3.2936606408659016e-05
2732.197497 3.026026533578742e-05
2733.398463 3.0712578681369865e-05
2734.599429 2.8045330378565895e-05
2735.800395 2.9107250240505046e-05
2737.00136 2.8478497459086152e-05
2738.202326 2.7151094674058857e-05
2739.403292 2.8374699034137534e-05
2740.604258 2.670869939689421e-05
2741.805224 2.7183777349484658e-05
2743.00619 2.636804516237891e-05
2744.207156 2.5743256623250018e-05
2745.408122 2.3903711085147814e-05
2746.609088 2.3519341769494175e-05
2747.810054 2.5671954397782727e-05
2749.01102 2.4418608899519366e-05
2750.211986 2.35035206679066e-05
2751.412952 0.0
2752.613918 0.0
