# source: https://jwst-docs.stsci.edu/jwst-near-infrared-camera/nircam-instrumentation/nircam-filters 
# Wavelength(nm) Transmission(0-1)
2037.5999755859375 0.531706176253405
2038.5999755859375 0.5356335004904159
2039.5999755859373 0.5311345764137556
2040.5999755859377 0.5242919541122583
2041.5999755859375 0.5350853317334641
2042.5999755859375 0.5283683682476172
2043.5999755859373 0.5289641668856756
2044.5999755859377 0.5272978759561479
2045.5999755859375 0.5286110483385035
2046.5999755859375 0.5278702672597855
2047.5999755859373 0.5293895063104334
2048.60009765625 0.5220988177861116
2049.60009765625 0.5167195600496789
2050.60009765625 0.5358302680931083
2051.60009765625 0.5236539144604654
2052.60009765625 0.5258416031939503
2053.60009765625 0.5274075472029185
2054.60009765625 0.5232073791737133
2055.60009765625 0.5213297766135121
2056.60009765625 0.5267668547794012
2057.60009765625 0.525068100646169
2058.60009765625 0.5276708131239084
2059.60009765625 0.5232783042466488
2060.60009765625 0.533791560119084
2061.60009765625 0.5278097865876457
2062.60009765625 0.5372351658831059
2063.60009765625 0.5260336246269087
2064.60009765625 0.5288623430614581
2065.60009765625 0.533208508487903
2066.60009765625 0.5316134137566244
2067.60009765625 0.5329491426443517
2068.60009765625 0.5404891047003331
2069.60009765625 0.5369620984138591
2070.60009765625 0.5401707980721374
2071.60009765625 0.5416892273556329
2072.60009765625 0.5387252445079647
2073.60009765625 0.5421322610091801
2074.60009765625 0.5379663518737479
2075.60009765625 0.541360420371841
2076.60009765625 0.5397396811578062
2077.60009765625 0.5424372745597976
2078.60009765625 0.541742410221079
2079.60009765625 0.5427482828721972
2080.60009765625 0.537754377317241
2081.60009765625 0.547046738470841
2082.60009765625 0.5352007944705759
2083.60009765625 0.5500633620306365
2084.60009765625 0.5418235289357077
2085.60009765625 0.5428217251982252
2086.60009765625 0.5442821554470925
2087.60009765625 0.5411560827232768
2088.60009765625 0.5507447209299908
2089.60009765625 0.5432261679016495
2090.60009765625 0.5421494791233563
2091.60009765625 0.5354738009792294
2092.60009765625 0.5410735136270745
2093.60009765625 0.5436533920228649
2094.60009765625 0.5526205320506811
2095.60009765625 0.5364137601469675
2096.60009765625 0.5470364443433138
2097.60009765625 0.5370180558809623
2098.60009765625 0.5378754324023731
2099.60009765625 0.5502268000292991
2100.60009765625 0.5381932716101072
2101.60009765625 0.5351110408014966
2102.60009765625 0.536415818426806
2103.60009765625 0.541946580029124
2104.60009765625 0.532284866693853
2105.60009765625 0.5386447451825584
2106.60009765625 0.5397722599527888
2107.60009765625 0.5245101157509944
2108.60009765625 0.5453829505210286
2109.60009765625 0.5367529529998369
2110.60009765625 0.5321690785522437
2111.60009765625 0.534197014711073
2112.60009765625 0.5315569771451476
2113.60009765625 0.5426028011287216
2114.60009765625 0.5325241382638836
2115.60009765625 0.535389992095944
2116.60009765625 0.5287752794030189
2117.60009765625 0.5407203746106445
2118.60009765625 0.5352272621985504
2119.60009765625 0.5375269679392993
2120.60009765625 0.53355621717015
2121.60009765625 0.5323746006535921
2122.60009765625 0.5324378674666853
2123.60009765625 0.5324994456120863
2124.60009765625 0.530840189603616
2125.60009765625 0.5377818871325768
2126.60009765625 0.536756430187701
2127.60009765625 0.5311809238545635
2128.60009765625 0.5433976642677605
2129.60009765625 0.5357133047915423
2130.60009765625 0.54136287953403
2131.60009765625 0.5332254596315651
2132.60009765625 0.5326809450629104
2133.60009765625 0.5386662064705723
2134.60009765625 0.534049625718378
2135.60009765625 0.5407381029447786
2136.60009765625 0.5327808464156574
2137.60009765625 0.5364985421293735
2138.60009765625 0.5338673996806461
2139.60009765625 0.5412866081729121
2140.60009765625 0.5340107796610452
2141.60009765625 0.532441892135053
2142.60009765625 0.5361780460278781
2143.60009765625 0.5359910206763208
2144.60009765625 0.529834363715678
2145.60009765625 0.536666445263286
2146.60009765625 0.536983671673334
2147.60009765625 0.5346081735500088
2148.60009765625 0.5301593175087691
2149.60009765625 0.5339807113125692
2150.60009765625 0.5306784733045964
2151.60009765625 0.5288898274661845
2152.60009765625 0.5285350420155167
2153.60009765625 0.5298408252608819
2154.60009765625 0.5308959337821286
2155.60009765625 0.5308002279250479
2156.60009765625 0.5349064696738474
2157.60009765625 0.524645197694458
2158.60009765625 0.5310123674336878
2159.60009765625 0.5250889055656278
2160.60009765625 0.5256022784628928
2161.60009765625 0.5247468052790063
2162.60009765625 0.52792505448305
2163.60009765625 0.5240098976064153
2164.60009765625 0.5157527203760333
2165.60009765625 0.5275160848779086
2166.60009765625 0.5196176282329004
2167.60009765625 0.5243787779899947
2168.60009765625 0.5166204876604307
2169.60009765625 0.5252092340966504
2170.60009765625 0.5177408315588742
2171.60009765625 0.5163831588399435
2172.60009765625 0.5244115006255895
2173.60009765625 0.511222664248419
2174.60009765625 0.516579241101482
2175.60009765625 0.5245985625947066
2176.60009765625 0.5176588234083258
2177.60009765625 0.5180985861044176
2178.60009765625 0.5124133992256924
2179.60009765625 0.5102672080742063
2180.60009765625 0.5217187838222072
2181.60009765625 0.5173035589619985
2182.60009765625 0.5145323391930723
2183.60009765625 0.5150964210137681
2184.60009765625 0.5050262963600012
2185.60009765625 0.5106883425167122
2186.60009765625 0.5016419745694451
2187.60009765625 0.4996298438367397
2188.60009765625 0.4932071084210808
2189.60009765625 0.48974903520107077
2190.60009765625 0.47789347712693553
2191.60009765625 0.4656432817295364
2192.60009765625 0.45363734170534376
2193.60009765625 0.43264843741426834
2194.60009765625 0.41952858456103886
2195.60009765625 0.39656353182461845
2196.60009765625 0.3743682837728293
2197.60009765625 0.35202705138310714
2198.60009765625 0.32539616574876484
2199.60009765625 0.30233513902008846
2200.60009765625 0.2779713353698041
2201.60009765625 0.2647699041957963
2202.60009765625 0.2414075556377274
2203.60009765625 0.22216431664210168
2204.60009765625 0.20812956995179313
2205.60009765625 0.19152223494803483
2206.60009765625 0.17905493398922495
2207.60009765625 0.16299048461475202
2208.60009765625 0.14995039833498927
2209.60009765625 0.1363740435766554
2210.60009765625 0.12402910006052145
2211.60009765625 0.11147445808986524
2212.60009765625 0.09838736358473815
2213.60009765625 0.08977799641325016
2214.60009765625 0.07943321746276874
2215.60009765625 0.06965762851575134
2216.60009765625 0.060734454362530506
2217.60009765625 0.052204750329142395
2218.60009765625 0.04549862199708051
2219.60009765625 0.03993540795802466
2220.60009765625 0.035002582920679634
2221.60009765625 0.029624658643085656
2222.60009765625 0.025695167841651795
2223.60009765625 0.022054360737879017
2224.60009765625 0.019132434290852374
2225.60009765625 0.016594507178782778
2226.60009765625 0.014262809981391867
2227.60009765625 0.012266851270665218
2228.60009765625 0.010887168545552347
2229.60009765625 0.009417986772452673
2230.60009765625 0.0081924939882142
2231.60009765625 0.007128157377832694
2232.60009765625 0.006188719526613356
2233.60009765625 0.005389181424376567
2234.60009765625 0.0047178807862756945
2235.60009765625 0.004139138097411235
2236.60009765625 0.003607626598917959
2237.60009765625 0.0031838328361149955
2238.60009765625 0.0027862930465267035
2239.60009765625 0.002434591306368538
2240.60009765625 0.00215516872372866
2241.60009765625 0.0018534125885012007
2242.60009765625 0.0016916400834060543
2243.60009765625 0.001466789820378826
2244.60009765625 0.0013155802192636253
2245.60009765625 0.0011460480616010292
2246.60009765625 0.0010099056797004643
2247.60009765625 0.0008987526851765293
2248.60009765625 0.0007894926544623444
2249.60009765625 0.0007197682965584039
2250.60009765625 0.0006290730155814319
2251.60009765625 0.0005514868016994367
2252.60009765625 0.0004987073562010448
2253.60009765625 0.0004427568930041834
2254.60009765625 0.00038989962942745794
2255.60009765625 0.00034614292502587515
2256.60009765625 0.0003133465957304915
2257.60009765625 0.00028437477704822383
2258.60009765625 0.00025379011562780225
2259.60009765625 0.000227709783032412
2260.60009765625 0.00020020092315504802
2261.60009765625 0.0001837492021554356
2262.60009765625 0.00016256565906478288
2263.60009765625 0.00014859567616089665
2264.60009765625 0.00013296292867178675
2265.60009765625 0.00012445835961007873
2266.60009765625 0.00010165093018758979
2267.60009765625 9.606242759197989e-05
2268.60009765625 9.157348787266437e-05
2269.60009765625 8.150271619736706e-05
2270.60009765625 7.428930581983555e-05
2271.60009765625 7.161446719889113e-05
2272.60009765625 6.509733002545058e-05
2273.60009765625 5.8094581630856924e-05
2274.60009765625 5.351465623211982e-05
2275.60009765625 5.12696264687916e-05
2276.60009765625 4.665085121622477e-05
2277.60009765625 4.413586297880621e-05
2278.60009765625 3.9484879712282577e-05
2279.60009765625 3.742763711088669e-05
2280.60009765625 3.6841764029915095e-05
2281.60009765625 3.2922208285613875e-05
2282.60009765625 3.160023811318397e-05
2283.60009765625 2.8593397145713863e-05
2284.60009765625 2.470462214259604e-05
2285.60009765625 2.56174092977801e-05
2286.60009765625 2.2899451790498105e-05
2287.60009765625 2.2834665221234006e-05
2288.60009765625 2.2484679627035588e-05
2289.60009765625 2.0486291205980486e-05
2290.60009765625 1.925005417352704e-05
2291.60009765625 1.973657734086272e-05
2292.60009765625 1.89708710791992e-05
2293.60009765625 1.7402970632309916e-05
2294.60009765625 1.7022905272671503e-05
2295.60009765625 1.5626139033490825e-05
2296.60009765625 1.463463581472256e-05
2297.60009765625 1.442697469850707e-05
2298.60009765625 1.3572387912316369e-05
2299.60009765625 1.3519570295106216e-05
2300.60009765625 1.1985118751387497e-05
2301.60009765625 1.2008764157768458e-05
2302.6000976562495 0.0
2303.6000976562495 0.0
