WAVELENGTH	THROUGHPUT
3870.0	3.7210641425702046e-08
3871.09716796875	4.1821728382439374e-08
3880.0	4.081060024208166e-08
3881.099609375	4.0680844430502426e-08
3890.0	4.527285676519149e-09
3891.102294921875	2.4754139390289423e-11
3900.0	1.1227690849789575e-08
3901.10498046875	1.2627814871522765e-08
3910.0	1.3333788486881547e-08
3911.107421875	1.342088727141335e-08
3920.0	1.519070810536724e-09
3921.110107421875	2.5186532730536068e-11
3930.0	2.5307955570643528e-11
3931.11279296875	2.532557049112481e-11
3940.0	2.3503564474179444e-09
3941.115478515625	2.643742474414934e-09
3950.0	3.196225385216784e-10
3951.117919921875	2.5617879029079652e-11
3960.0	2.5738691446334287e-11
3961.12060546875	2.5756396036806917e-11
3970.0	2.5896800916711317e-11
3971.123291015625	2.5912025127040712e-11
3980.0	5.401670322321883e-09
3981.125732421875	6.086959127709016e-09
3990.0	1.3237999048082375e-08
3991.12841796875	1.4153336353289386e-08
4000.0	2.2062316389991165e-08
4001.131103515625	2.3064690399236405e-08
4010.0	1.9082304406360724e-08
4011.133544921875	1.857256724869912e-08
4020.0	1.9783343237484483e-08
4021.13623046875	1.994063395283264e-08
4030.0	1.9802092461822963e-08
4031.138916015625	1.9783688671987742e-08
4040.0	2.2460475911939077e-08
4041.1416015625	2.2805980609130532e-08
4050.0	2.129032592824229e-08
4051.14404296875	2.109623516296498e-08
4060.0	2.2722001152191138e-08
4061.146728515625	2.2930798266702002e-08
4070.0	3.105972302714042e-08
4071.1494140625	3.211708440130249e-08
4080.0	2.252564387234838e-08
4081.15185546875	2.1277052933722285e-08
4090.0	1.9018756907247763e-08
4091.154541015625	1.8721378680273475e-08
4100.0	2.2804577424204836e-08
4101.1572265625	2.3339747362105782e-08
4110.0	2.24876546937887e-08
4111.15966796875	2.2377889589019758e-08
4120.0	2.2454504788820008e-08
4121.16259765625	2.2462322688750507e-08
4130.0	2.7456716623512375e-08
4131.1650390625	2.811631329532823e-08
4140.0	2.727588880673686e-08
4141.16748046875	2.7164598899647993e-08
4150.0	2.679752045572061e-08
4151.17041015625	2.6751445622408983e-08
4160.0	1.6627854739395033e-08
4161.1728515625	1.5277945132756114e-08
4170.0	2.3967676848286168e-08
4171.17529296875	2.512674298965038e-08
4180.0	1.619137572376768e-08
4181.17822265625	1.4997716763476676e-08
4190.0	2.9227330640440285e-08
4191.1806640625	3.1133614983641014e-08
4200.0	3.10484733352784e-08
4201.18359375	3.10369885045964e-08
4210.0	2.6054269182959963e-08
4211.18603515625	2.5382741924472223e-08
4220.0	2.236463421123431e-08
4221.1884765625	2.1959171775150777e-08
4230.0	1.8487210308571743e-08
4231.19140625	1.8013849886788637e-08
4240.0	1.8735444863462804e-08
4241.19384765625	1.8833356628454208e-08
4250.0	2.1665299929300743e-08
4251.1962890625	2.2052777100041663e-08
4260.0	2.9421207488623078e-08
4261.19921875	3.042397621176492e-08
4270.0	3.260408928830961e-08
4271.20166015625	3.290213697632772e-08
4280.0	2.675176557779968e-08
4281.20458984375	2.590855955670387e-08
4290.0	2.3749611953552677e-08
4291.20703125	2.3455332884712054e-08
4300.0	2.4024957629862552e-08
4301.20947265625	2.4100962537696018e-08
4310.0	2.9116681132986432e-08
4311.21240234375	2.980934263365049e-08
4320.0	1.9136246749475152e-08
4321.21484375	1.7658807792096644e-08
4330.0	2.5098438992417505e-08
4331.2177734375	2.6133753757099447e-08
4340.0	2.0554998483896e-08
4341.22021484375	1.9776126597379904e-08
4350.0	2.198589244438134e-08
4351.22265625	2.2293998074566458e-08
4360.0	2.946378050045681e-08
4361.2255859375	3.04661566547254e-08
4370.0	2.4313627765559818e-08
4371.22802734375	2.3453889125029207e-08
4380.0	2.0814283748558172e-08
4381.23046875	2.0441070088551332e-08
4390.0	2.8817797595479754e-08
4391.2333984375	2.999742824514111e-08
4400.0	2.5377366135308915e-08
4401.23583984375	2.4725240900203844e-08
4410.0	2.3652724699565105e-08
4411.23876953125	2.3500933680566265e-08
4420.0	2.245756820844955e-08
4421.2412109375	2.231191438527848e-08
4430.0	2.7260243398740464e-08
4431.244140625	2.7962948183518612e-08
4440.0	2.1074226491961844e-08
4441.24658203125	2.0091852189566332e-08
4450.0	2.3775661077234487e-08
4451.2490234375	2.4302146683995164e-08
4460.0	2.2962690023313833e-08
4461.251953125	2.2773167640669723e-08
4470.0	2.3337111206786353e-08
4471.25439453125	2.34156591924387e-08
4480.0	1.8173212623014836e-08
4481.25732421875	1.7418308505716465e-08
4490.0	2.5356411916172658e-08
4491.259765625	2.6502082203360475e-08
4500.0	2.18345657737243e-08
4501.26220703125	2.1156688633747247e-08
4510.0	2.2686477570179926e-08
4511.26513671875	2.2910561225141478e-08
4520.0	2.5222394820655986e-08
4521.267578125	2.555559459471144e-08
4530.0	2.4124100077199026e-08
4531.2705078125	2.3915705080177723e-08
4540.0	2.1788655416771067e-08
4541.27294921875	2.14783041325878e-08
4550.0	2.5337170809353803e-08
4551.275390625	2.5901436446367197e-08
4560.0	2.470017204865722e-08
4561.2783203125	2.4526726425705273e-08
4570.0	2.9480935205511832e-08
4571.28076171875	3.020618250835558e-08
4580.0	2.4820800642322584e-08
4581.28369140625	2.402748423799158e-08
4590.0	2.0384008132100825e-08
4591.2861328125	1.9846088880511477e-08
4600.0	2.56031537138116e-08
4601.28857421875	2.645497333519809e-08
4610.0	2.980565620609228e-08
4611.29150390625	3.030601862392697e-08
4620.0	2.6095048643797667e-08
4621.2939453125	2.5465649698329906e-08
4630.0	2.1333728119048688e-08
4631.296875	2.0717282019710023e-08
4640.0	2.103184442052989e-08
4641.29931640625	2.1078822515750936e-08
4650.0	2.075687905449557e-08
4651.3017578125	2.0708698220066694e-08
4660.0	2.226788327197648e-08
4661.3046875	2.2501838559037325e-08
4670.0	2.2814455955919808e-08
4671.30712890625	2.2864003327785458e-08
4680.0	2.2790959694832203e-08
4681.31005859375	2.2777399440466338e-08
4690.0	2.4221946593143284e-08
4691.3125	2.4440192402761404e-08
4700.0	2.481736877951671e-08
4701.3154296875	2.487449374722632e-08
4710.0	3.153778591250369e-08
4711.31787109375	3.254927961153675e-08
4720.0	2.0171739443060144e-08
4721.3203125	1.82888144225232e-08
4730.0	2.5592054476074857e-08
4731.3232421875	2.6705840865501018e-08
4740.0	1.6336334307825215e-08
4741.32568359375	1.475313557100081e-08
4750.0	2.3703590474981746e-08
4751.32861328125	2.5073307183538015e-08
4760.0	2.384725179581223e-08
4761.3310546875	2.3658986627181783e-08
4770.0	3.380489597544418e-08
4771.333984375	3.5366699764558515e-08
4780.0	2.033340933924935e-08
4781.33642578125	1.8014250484676235e-08
4790.0	2.3988224296159235e-08
4791.3388671875	2.4911756513659394e-08
4800.0	2.445958455467654e-08
4801.341796875	2.4389508445764506e-08
4810.0	2.8189735434570824e-08
4811.34423828125	2.8783238039403913e-08
4820.0	3.099112738471338e-08
4821.34716796875	3.133159885234097e-08
4830.0	2.024531529605804e-08
4831.349609375	1.8515272766396636e-08
4840.0	2.6736458145035684e-08
4841.3525390625	2.8022197610042672e-08
4850.0	2.9223258273239375e-08
4851.35498046875	2.941148658492647e-08
4860.0	3.043617064181475e-08
4861.357421875	3.05970952225431e-08
4870.0	2.1849533976925222e-08
4871.3603515625	2.0472337888901906e-08
4880.0	3.343360071458707e-08
4881.36279296875	3.547857985838234e-08
4890.0	2.80195917148067e-08
4891.36572265625	2.6842998812876245e-08
4900.0	2.7785288846881824e-08
4901.3681640625	2.7931522815126025e-08
4910.0	3.207178865894444e-08
4911.37109375	3.272958016200233e-08
4920.0	3.0627821974728776e-08
4921.37353515625	3.029319974316572e-08
4930.0	2.685311138469571e-08
4931.3759765625	2.630427877411054e-08
4940.0	2.7614619083392138e-08
4941.37890625	2.7824188785217825e-08
4950.0	2.61015485383668e-08
4951.38134765625	2.5825462887638605e-08
4960.0	2.8894567757492085e-08
4961.38427734375	2.9387618993907397e-08
4970.0	2.630717972168321e-08
4971.38671875	2.581125436110713e-08
4980.0	2.7657851505985816e-08
4981.3896484375	2.7955862444479683e-08
4990.0	3.1865393672786475e-08
4991.39208984375	3.250147795731754e-08
5000.0	2.8079464079840467e-08
5001.39501953125	2.7357783935415617e-08
5010.0	2.839763869181265e-08
5011.3974609375	2.856652280443384e-08
5020.0	2.6156356466351092e-08
5021.39990234375	2.5764156449719086e-08
5030.0	2.2581893900200774e-08
5031.40283203125	2.206211152163063e-08
5040.0	2.827208637685129e-08
5041.4052734375	2.9286920952688744e-08
5050.0	2.6517775372220467e-08
5051.408203125	2.606416555498488e-08
5060.0	2.2473074807653826e-08
5061.41064453125	2.1883615171824828e-08
5070.0	2.6889861587885067e-08
5071.41357421875	2.7713566224998798e-08
5080.0	3.45517092457151e-08
5081.416015625	3.567915474326042e-08
5090.0	2.6117934185422912e-08
5091.4189453125	2.4537821693488906e-08
5100.0	3.500793769406305e-08
5101.42138671875	3.674184182894171e-08
5110.0	3.8453005025976137e-08
5111.42431640625	3.8737029231413885e-08
5120.0	3.1011727472212096e-08
5121.4267578125	2.972673391647987e-08
5130.0	2.7381365959962794e-08
5131.42919921875	2.6993740707202548e-08
5140.0	3.062820708876749e-08
5141.43212890625	3.123210975826855e-08
5150.0	2.945985477554882e-08
5151.4345703125	2.9163190609400983e-08
5160.0	3.172883041158286e-08
5161.4375	3.2159311962091865e-08
5170.0	2.565620195814158e-08
5171.43994140625	2.456281817456921e-08
5180.0	3.390296881773896e-08
5181.44287109375	3.547695602292404e-08
5190.0	2.711140955512726e-08
5191.4453125	2.5698792765509663e-08
5200.0	3.131915347584192e-08
5201.4482421875	3.227041476355773e-08
5210.0	2.5233002927371943e-08
5211.45068359375	2.4039473877897782e-08
5220.0	3.484893778454897e-08
5221.45361328125	3.668638557076157e-08
5230.0	3.0833192528235214e-08
5231.4560546875	2.983646234220633e-08
5240.0	3.599182656346859e-08
5241.45849609375	3.704238601983502e-08
5250.0	2.6445801943818797e-08
5251.46142578125	2.463309104163233e-08
5260.0	2.988613580796694e-08
5261.4638671875	3.078656779086071e-08
5270.0	3.327258648598154e-08
5271.466796875	3.369968301864646e-08
5280.0	2.9512347455436478e-08
5281.46923828125	2.8791495496151526e-08
5290.0	3.6058879134135585e-08
5291.47216796875	3.731278078553121e-08
5300.0	3.963332164593194e-08
5301.474609375	4.003448933420888e-08
5310.0	3.820266294382277e-08
5311.4775390625	3.788523120737981e-08
5320.0	2.8508507458003624e-08
5321.47998046875	2.6880501769582224e-08
5330.0	2.6079949291265378e-08
5331.48291015625	2.5940627659869107e-08
5340.0	2.7053065082426862e-08
5341.4853515625	2.7247025780079473e-08
5350.0	3.365013975228495e-08
5351.48779296875	3.476871573814756e-08
5360.0	3.659503780426201e-08
5361.49072265625	3.6914776466923635e-08
5370.0	2.6965768292078937e-08
5371.4931640625	2.5220326045915454e-08
5380.0	2.9135266325758222e-08
5381.49609375	2.9823644072772275e-08
5390.0	3.698427279876057e-08
5391.49853515625	3.82458296174276e-08
5400.0	3.3137091532667416e-08
5401.50146484375	3.2234994123524226e-08
5410.0	3.1548492956557276e-08
5411.50390625	3.142701360895104e-08
5420.0	2.9121749671301732e-08
5421.5068359375	2.87129674091688e-08
5430.0	2.416059860876011e-08
5431.50927734375	2.3351761787197166e-08
5440.0	3.0989733013379957e-08
5441.51220703125	3.234972228277577e-08
5450.0	2.917723038853828e-08
5451.5146484375	2.8611209281794214e-08
5460.0	2.9081617912586523e-08
5461.517578125	2.9165699853424107e-08
5470.0	2.2910796534671023e-08
5471.52001953125	2.1790205820024625e-08
5480.0	3.5600947732238974e-08
5481.5224609375	3.807980485896841e-08
5490.0	3.3464086162307946e-08
5491.525390625	3.263376122882736e-08
5500.0	3.119752706619803e-08
5501.52783203125	3.093888245201837e-08
5510.0	2.9523854987488814e-08
5511.53076171875	2.9268221942725365e-08
5520.0	2.2305122701820424e-08
5521.533203125	2.104485731928118e-08
5530.0	2.3939634175093854e-08
5531.5361328125	2.4464688447998357e-08
5540.0	3.0997710359083065e-08
5541.53857421875	3.218497129219579e-08
5550.0	3.443772168523012e-08
5551.54150390625	3.484800192227601e-08
5560.0	2.903949023840081e-08
5561.5439453125	2.797949665455811e-08
5570.0	2.8604674707883492e-08
5571.546875	2.8715237102783986e-08
5580.0	2.7530038103981167e-08
5581.54931640625	2.731661750213688e-08
5590.0	3.018993744765688e-08
5591.55224609375	3.071757885267768e-08
5600.0	3.061401812440629e-08
5601.5546875	3.059494142770975e-08
5610.0	2.6625567441432138e-08
5611.5576171875	2.589365603989497e-08
5620.0	2.7693175135371986e-08
5621.56005859375	2.8025581803750534e-08
5630.0	2.6435666790626716e-08
5631.56298828125	2.6140220793775617e-08
5640.0	2.651518917775615e-08
5641.5654296875	2.6584729960385185e-08
5650.0	3.04210112532668e-08
5651.56787109375	3.1133735207578716e-08
5660.0	2.6381082383866202e-08
5661.57080078125	2.549619019108061e-08
5670.0	2.6559220492237653e-08
5671.57373046875	2.675755222064326e-08
5680.0	2.4216317934470287e-08
5681.576171875	2.374121351526515e-08
5690.0	2.2592027088418937e-08
5691.57861328125	2.2376784653104916e-08
5700.0	2.160552715573125e-08
5701.58154296875	2.1460775526472826e-08
5710.0	1.8679121032156428e-08
5711.583984375	1.8156026137559893e-08
5720.0	2.4231322541518143e-08
5721.5869140625	2.5372812802262595e-08
5730.0	2.1003177476060253e-08
5731.58935546875	2.0181553719209354e-08
5740.0	2.1383333201228715e-08
5741.59228515625	2.1610728356345974e-08
5750.0	2.89406095401494e-08
5751.5947265625	3.033011768974516e-08
5760.0	2.4407709842699827e-08
5761.59765625	2.328262851359132e-08
5770.0	2.475705838612168e-08
5771.60009765625	2.5037676406515968e-08
5780.0	2.347852775694368e-08
5781.60302734375	2.3181142421563828e-08
5790.0	1.8618029148742838e-08
5791.60546875	1.7746065402345672e-08
5800.0	2.0008041848586068e-08
5801.6083984375	2.044120343190067e-08
5810.0	2.368868863115433e-08
5811.61083984375	2.4311720267293293e-08
5820.0	2.8471617655384003e-08
5821.61376953125	2.9267378145162208e-08
5830.0	1.8534192486633773e-08
5831.6162109375	1.6471245486729716e-08
5840.0	1.8079973057075672e-08
5841.619140625	1.8390530589837658e-08
5850.0	1.8513117175981818e-08
