# source: https://jwst-docs.stsci.edu/jwst-near-infrared-camera/nircam-instrumentation/nircam-filters 
# Wavelength(nm) Transmission(0-1)
3385.522964 2.982263062300243e-05
3386.72393 2.9968527591552516e-05
3387.924896 3.023200279708741e-05
3389.125862 3.0408916983941864e-05
3390.326828 3.0209344383019394e-05
3391.527794 3.002999684323348e-05
3392.72876 3.047246810660963e-05
3393.929726 3.113114359927257e-05
3395.130692 3.180245633090521e-05
3396.331658 3.2422246940970224e-05
3397.532623 3.318596198978317e-05
3398.733589 3.410358923132203e-05
3399.934555 3.529571640776625e-05
3401.135521 3.662826595086862e-05
3402.336487 3.75131154192905e-05
3403.537453 3.821114689175194e-05
3404.738419 3.8928847136158846e-05
3405.939385 3.9631917999371175e-05
3407.140351 4.0139022135734275e-05
3408.341317 4.081162104716451e-05
3409.542283 4.183286040164189e-05
3410.743249 4.286546674523324e-05
3411.944215 4.4408028636061654e-05
3413.145181 4.62761937556583e-05
3414.346146 4.7731134697395674e-05
3415.547112 4.8813969147280346e-05
3416.748078 4.9919964984992366e-05
3417.949044 5.082914525243235e-05
3419.15001 5.1818239179744536e-05
3420.350976 5.271823624919698e-05
3421.551942 5.307880162764287e-05
3422.752908 5.336003400641662e-05
3423.953874 5.404404925380385e-05
3425.15484 5.5376382457832195e-05
3426.355806 5.6411506264589366e-05
3427.556772 5.669690282224937e-05
3428.757738 5.6716153757593006e-05
3429.958704 5.66942702928029e-05
3431.15967 5.735182232094658e-05
3432.360635 5.8460411385581145e-05
3433.561601 5.882944998291765e-05
3434.762567 5.8782127120491475e-05
3435.963533 5.9205716424516486e-05
3437.164499 5.966072785968433e-05
3438.365465 6.020565926020888e-05
3439.566431 6.081492773005447e-05
3440.767397 6.063628503236978e-05
3441.968363 6.0550519259368835e-05
3443.169329 6.0943027318356835e-05
3444.370295 6.150634464546633e-05
3445.571261 6.19603837287398e-05
3446.772227 6.219836567888885e-05
3447.973193 6.289627521830209e-05
3449.174159 6.373090854293198e-05
3450.375124 6.400719961578431e-05
3451.57609 6.429234954525715e-05
3452.777056 6.386168765973061e-05
3453.978022 6.294994899961419e-05
3455.178988 6.272568339816192e-05
3456.379954 6.239972377068344e-05
3457.58092 6.156523182351579e-05
3458.781886 6.097349429404497e-05
3459.982852 6.037181237173655e-05
3461.183818 5.991368371051246e-05
3462.384784 6.025409656115254e-05
3463.58575 6.042499621373886e-05
3464.786716 6.0897194690795695e-05
3465.987682 6.165195601734544e-05
3467.188648 6.190554898304763e-05
3468.389613 6.212412540374341e-05
3469.590579 6.212770174498682e-05
3470.791545 6.182295294180428e-05
3471.992511 6.166493679561439e-05
3473.193477 6.128445076486857e-05
3474.394443 6.041909288453506e-05
3475.595409 5.937871637716108e-05
3476.796375 5.80087835397011e-05
3477.997341 5.6972417742925385e-05
3479.198307 5.630531731998029e-05
3480.399273 5.53535060750413e-05
3481.600239 5.481211236955227e-05
3482.801205 5.427358243629349e-05
3484.002171 5.3814033918171396e-05
3485.203137 5.4110088219567877e-05
3486.404102 5.3842102756368603e-05
3487.605068 5.311798546012948e-05
3488.806034 5.270910394206309e-05
3490.007 5.1648279645010596e-05
3491.207966 5.08416410550097e-05
3492.408932 5.0690882903379764e-05
3493.609898 4.972039469300829e-05
3494.810864 4.9093286416918095e-05
3496.01183 4.938955686528376e-05
3497.212796 4.936996142009318e-05
3498.413762 4.9888703105803926e-05
3499.614728 5.038061728172519e-05
3500.815694 4.95312506106944e-05
3502.01666 4.9053573176047294e-05
3503.217626 4.884167525995839e-05
3504.418591 4.793002878617464e-05
3505.619557 4.768905866774885e-05
3506.820523 4.7397874828265846e-05
3508.021489 4.700727746989618e-05
3509.2224550000005 0.0
3510.423421000001 0.0
