# source: https://jwst-docs.stsci.edu/jwst-near-infrared-camera/nircam-instrumentation/nircam-filters 
# Wavelength(nm) Transmission(0-1)
1813.199951171875 2.511219399855141e-06
1814.199951171875 1.8502908717137787e-06
1815.199951171875 2.0102938593900306e-06
1816.199951171875 2.559835719569601e-06
1817.199951171875 2.126711814717343e-06
1818.199951171875 4.113181523916993e-06
1819.199951171875 4.849587140682752e-06
1820.199951171875 5.989510165964469e-06
1821.199951171875 7.095822629409972e-06
1822.199951171875 8.684718090861052e-06
1823.199951171875 1.2259921845130347e-05
1824.199951171875 1.3681958960275957e-05
1825.199951171875 1.9179601185786632e-05
1826.199951171875 2.065901948058685e-05
1827.199951171875 2.6709108680660596e-05
1828.199951171875 3.365062042989684e-05
1829.199951171875 3.995563622761658e-05
1830.199951171875 4.985026294487739e-05
1831.199951171875 5.9395599807329804e-05
1832.199951171875 7.527027111610736e-05
1833.199951171875 8.958301257789208e-05
1834.199951171875 0.00011184916620626649
1835.199951171875 0.0001421658548949658
1836.199951171875 0.00018555863207618946
1837.199951171875 0.0002362356711602755
1838.199951171875 0.0003196186552399275
1839.199951171875 0.0004484492040972695
1840.199951171875 0.0006578275461476137
1841.199951171875 0.0010018355753851932
1842.199951171875 0.001579168670916146
1843.199951171875 0.0025677015846208525
1844.199951171875 0.004102431144947026
1845.199951171875 0.0064158232831707795
1846.199951171875 0.009658409827035969
1847.199951171875 0.013858944378965416
1848.199951171875 0.018132436419606907
1849.199951171875 0.02258110581409246
1850.199951171875 0.02662977950863938
1851.199951171875 0.031033891006540693
1852.199951171875 0.03557073713931706
1853.199951171875 0.040488576961612496
1854.199951171875 0.04425513852480241
1855.199951171875 0.051840786342639604
1856.199951171875 0.05986944927641665
1857.199951171875 0.07082651014563113
1858.199951171875 0.08341438114221901
1859.199951171875 0.10103287060519661
1860.199951171875 0.12291419472858606
1861.199951171875 0.15368888803155478
1862.199951171875 0.19292274435113232
1863.199951171875 0.24149902761477893
1864.199951171875 0.30442887853001693
1865.199951171875 0.3646498968380168
1866.199951171875 0.4212882414314014
1867.199951171875 0.46415621895471887
1868.199951171875 0.4908728134253581
1869.199951171875 0.5038621068504534
1870.199951171875 0.5120365695267108
1871.199951171875 0.5146072968908305
1872.199951171875 0.5147730232656187
1873.199951171875 0.5156650701481938
1874.199951171875 0.5133930133638671
1875.199951171875 0.5131407329067017
1876.199951171875 0.5102833743396687
1877.199951171875 0.5056717403413372
1878.199951171875 0.4973485707234881
1879.199951171875 0.4843093090702275
1880.199951171875 0.4632282570390148
1881.199951171875 0.4300175587769006
1882.199951171875 0.38546566312857616
1883.199951171875 0.3321571532323078
1884.199951171875 0.27683765250885645
1885.199951171875 0.22671541724545244
1886.199951171875 0.18461523556311404
1887.199951171875 0.15056789395601572
1888.199951171875 0.12493371355424346
1889.199951171875 0.10402698664668386
1890.199951171875 0.08829258752525876
1891.199951171875 0.07561915644797108
1892.199951171875 0.06607798526471373
1893.199951171875 0.05729217443604595
1894.199951171875 0.050223914289918875
1895.199951171875 0.04321567052494024
1896.199951171875 0.03669223277887075
1897.199951171875 0.03076522388539396
1898.199951171875 0.02530547882815098
1899.199951171875 0.020085040309300944
1900.199951171875 0.014852138935932397
1901.199951171875 0.010605799792708101
1902.199951171875 0.007272473567128979
1903.199951171875 0.004860642757253703
1904.199951171875 0.0031392108026580975
1905.199951171875 0.0020245460188592986
1906.199951171875 0.0013224483642095646
1907.199951171875 0.0008808609018957528
1908.199951171875 0.000600951230979496
1909.199951171875 0.00042766434427713904
1910.199951171875 0.0003064322872283447
1911.199951171875 0.00022980870656082744
1912.199951171875 0.00017421317056927427
1913.199951171875 0.00013449598637288012
1914.199951171875 0.00010509393541299266
1915.199951171875 8.494421153954014e-05
1916.199951171875 6.881330620813986e-05
1917.199951171875 5.538727350879534e-05
1918.199951171875 4.4210896679676147e-05
1919.199951171875 3.3362890414422285e-05
1920.199951171875 3.0391374203264313e-05
1921.199951171875 2.4324956047249874e-05
1922.199951171875 1.8093303865149674e-05
1923.199951171875 1.577005770838621e-05
1924.199951171875 1.2322691679163872e-05
1925.199951171875 8.725995749457602e-06
1926.199951171875 7.077694436955054e-06
1927.199951171875 7.3199186788287855e-06
1928.199951171875 6.04569902590004e-06
1929.199951171875 5.610104523433454e-06
1930.199951171875 3.1661432334732226e-06
1931.199951171875 5.105547888951104e-06
1932.199951171875 4.439734622146489e-06
1933.199951171875 2.649700400064794e-06
1934.199951171875 1.59471184589342e-06
1935.199951171875 4.415338341026028e-06
1936.199951171875 3.287896615254068e-06
1937.199951171875 1.532491889012076e-06
1938.199951171875 3.386187405251323e-06
1939.199951171875 1.6558198884837719e-06
1940.199951171875 2.2425819905366737e-06
1941.199951171875 1.7142653036628315e-06
1942.199951171875 3.1514338188358535e-06
1943.199951171875 7.547817475587985e-07
1944.199951171875 1.967420498377289e-06
1945.199951171875 3.5321820679190395e-07
1946.199951171875 1.5147832034835453e-06
1947.199951171875 2.05816212194304e-06
1948.199951171875 3.5069050910326133e-07
1949.199951171875 1.7017863326220704e-06
1950.199951171875 3.4154468033656777e-06
1951.199951171875 9.147287849647184e-07
1952.199951171875 7.648927405217289e-07
1953.199951171875 2.503777858732681e-06
1954.199951171875 1.3923962232619294e-06
1955.199951171875 1.4722711169884507e-06
1956.199951171875 1.0173275078144871e-06
1957.199951171875 5.4844731627769454e-11
1958.199951171875 7.250480742985798e-07
1959.199951171875 1.98739730941322e-06
1960.199951171875 2.551767899394381e-06
1961.199951171875 5.650705145550533e-07
1962.199951171875 1.3285089326987942e-06
1963.199951171875 3.4137540926154665e-07
1964.199951171875 1.1648770887144998e-06
1965.199951171875 2.195558401028979e-06
1966.199951171875 1.1900187804776467e-06
1967.199951171875 1.2775263434253859e-06
1968.199951171875 1.1716967361314184e-06
1969.199951171875 2.5219763480725762e-06
1970.199951171875 1.5006757333600327e-06
1971.199951171875 4.6951573521648756e-07
1972.199951171875 1.2518038692858268e-06
1973.199951171875 5.5085675918567305e-11
1974.199951171875 2.670440190116437e-06
1975.199951171875 5.510697486052945e-11
1976.199951171875 2.8102535307431043e-06
1977.199951171875 2.0922224330539285e-06
1978.199951171875 5.807112630985037e-07
1979.199951171875 1.1878979590318925e-06
1980.199951171875 2.6801925996504596e-06
1981.199951171875 2.7469350612248766e-06
1982.199951171875 2.0238996570402915e-07
1983.199951171875 2.5960639086197558e-06
1984.199951171875 1.8166521409699312e-06
1985.199951171875 1.8585635342323311e-06
1986.199951171875 1.5501891534492795e-06
1987.199951171875 1.2374414020144962e-06
1988.199951171875 8.834111939605658e-07
1989.199951171875 1.2416645564050976e-06
1990.199951171875 1.1391471521239844e-06
1991.199951171875 3.0373871895576818e-06
1992.199951171875 2.3998969112184684e-06
1993.199951171875 1.3723507035308944e-06
1994.199951171875 9.987346967317845e-08
1995.199951171875 2.4114605406029775e-06
1996.199951171875 1.2624377351708776e-06
1997.199951171875 3.147902101556409e-07
1998.199951171875 2.676426868298794e-06
1999.199951171875 4.018699643378306e-07
2000.1999511718748 5.603642901234382e-07
2001.1999511718748 0.0
2002.1999511718745 0.0
