# source: https://jwst-docs.stsci.edu/jwst-near-infrared-camera/nircam-instrumentation/nircam-filters 
# Wavelength(nm) Transmission(0-1)
4879.296725 0.43190972580432146
4880.647956 0.4309652994435057
4881.999188 0.430012973337905
4883.350419 0.4289356375302792
4884.701651 0.4279693913174878
4886.052882 0.4268837033637186
4887.404114 0.42591457940051947
4888.755345 0.42494131791107626
4890.106577 0.42384330010184734
4891.457808 0.42286432845307453
4892.809039 0.4218881736591521
4894.160271 0.4207907713819251
4895.511502 0.41981493749827176
4896.862734 0.41883820920541925
4898.213965 0.41773864349917833
4899.565197 0.4167697266663213
4900.916428 0.4158057120820203
4902.26766 0.4147169479393907
4903.618891 0.4137576204954382
4904.970122 0.41280444994345167
4906.321354 0.41172967796908794
4907.672585 0.41079010678460304
4909.023817 0.40972104297524115
4910.375048 0.4087839606236223
4911.72628 0.4078508560291222
4913.077511 0.40678854825840116
4914.428742 0.4058606860633318
4915.779974 0.4049284711601834
4917.131205 0.4038554681914672
4918.482437 0.40291278052131607
4919.833668 0.4019658202353832
4921.1849 0.4008718720980856
4922.536131 0.39989961302048826
4923.887363 0.39891022923094155
4925.238594 0.3977636663936756
4926.589825 0.39673966464177624
4927.941057 0.3956897160114957
4929.292288 0.39447028023090963
4930.64352 0.39335761500579003
4931.994751 0.39221152952117355
4933.345983 0.390888864992222
4934.697214 0.3896626465888442
4936.048445 0.38824640099106783
4937.399677 0.38691316858300095
4938.750908 0.38552594327731915
4940.10214 0.3839329624372617
4941.453371 0.38241514368116625
4942.804603 0.3808245834159339
4944.155834 0.3790048890705642
4945.507066 0.377254337658513
4946.858297 0.37541316045899725
4948.209528 0.3733430880694262
4949.56076 0.3713199003357517
4950.911991 0.3691970306407669
4952.263223 0.3668365547970426
4953.614454 0.36451272551258407
4954.965686 0.3620937405947682
4956.316917 0.3594140661910439
4957.668148 0.35677248466255407
4959.01938 0.3538782299981747
4960.370611 0.3510173019774041
4961.721843 0.3480517906357686
4963.073074 0.3448275067150206
4964.424306 0.3416424755898038
4965.775537 0.3383379792098588
4967.126769 0.3348021860279554
4968.478 0.33129618205568356
4969.829231 0.3276876863031723
4971.180463 0.3238497162351634
4972.531694 0.32004364050041123
4973.882926 0.3161601275992463
4975.234157 0.3120485363827703
4976.585389 0.30799318714203816
4977.93662 0.30385217275934656
4979.287852 0.29951658945584336
4980.639083 0.29524252626093783
4981.990314 0.2909025902799331
4983.341546 0.28639270998358346
4984.692777 0.2819392751929166
4986.044009 0.27733487223473063
4987.39524 0.27280278656974444
4988.746472 0.2682428033941765
4990.097703 0.26354122320707063
4991.448934 0.2589263320954072
4992.800166 0.25429815027962543
4994.151397 0.2495469037960197
4995.502629 0.2449072737426039
4996.85386 0.24025689000458178
4998.205092 0.23551382777223043
4999.556323 0.23087623320871292
5000.907555 0.22625302985656198
5002.258786 0.22160947728642655
5003.610017 0.2170498560897141
5004.961249 0.2125162519942551
5006.31248 0.20793846698695045
5007.663712 0.2034469044334387
5009.014943 0.19894080139383644
5010.366175 0.1945361830537663
5011.717406 0.19016802240794511
5013.068637 0.18576867035983025
5014.419869 0.18148798789934914
5015.7711 0.17725067393590124
5017.122332 0.17300563183219103
5018.473563 0.16886206580207824
5019.824795 0.16477257022108477
5021.176026 0.1606798995851432
5022.527258 0.15669628006060338
5023.878489 0.15276517250311786
5025.22972 0.1488381381686787
5026.580952 0.14501484737881898
5027.932183 0.14124236228346726
5029.283415 0.13748244475022028
5030.634646 0.133817818170367
5031.985878 0.1302087091350933
5033.337109 0.1266045139801236
5034.688341 0.12309591742367337
5036.039572 0.11959740915176266
5037.390803 0.11619073368290908
5038.742035 0.11283471643000036
5040.093266 0.10948849706406101
5041.444498 0.10623230889583228
5042.795729 0.10302129219488625
5044.146961 0.09983108559448428
5045.498192 0.09672029580733942
5046.849423 0.0936605722384875
5048.200655 0.0906156860541194
5049.551886 0.08765212100124034
5050.903118 0.08473738783872149
5052.254349 0.08184116658165994
5053.605581 0.0790243580625844
5054.956812 0.07625166578531316
5056.308044 0.07350616566561285
5057.659275 0.07083255352688225
5059.010506 0.0681882821053819
5060.361738 0.06561497306336282
5061.712969 0.06309332632887871
5063.064201 0.06059932230061982
5064.415432 0.058193631817045094
5065.766664 0.055840463954558224
5067.117895 0.05353069498684143
5068.469126 0.051284103045033294
5069.820358 0.049088775088663765
5071.171589 0.04694652448458149
5072.522821 0.04486555867231773
5073.874052 0.042845252610386866
5075.225284 0.04087515803220909
5076.576515 0.03897151111552988
5077.927747 0.03712691434676555
5079.278978 0.03533678748125373
5080.630209 0.033613044673384516
5081.981441 0.03194821884813683
5083.332672 0.030339402482716125
5084.683904 0.02879376044203335
5086.035135 0.02730468627171847
5087.386367 0.02587831004184133
5088.737598 0.024511595346667026
5090.088829 0.023197333186843173
5091.440061 0.021945051390173102
5092.791292 0.02074851783366599
5094.142524 0.019603343339505627
5095.493755 0.018515942022099812
5096.844987 0.017480504211969627
5098.196218 0.01649270167313377
5099.54745 0.015557277417634179
5100.898681 0.014670279196220846
5102.249912 0.013826376292485086
5103.601144 0.013030722341825427
5104.952375 0.012277775376623109
5106.303607 0.011563583779029496
5107.654838 0.010891445258528152
5109.00607 0.010254649565815259
5110.357301 0.009656300734842296
5111.708533 0.009092040346773756
5113.059764 0.008557929220129233
5114.410995 0.008056635027299777
5115.762227 0.007584503768207146
5117.113458 0.0071380089292204275
5118.46469 0.006719762194459969
5119.815921 0.006326287555621707
5121.167153 0.00595452660528469
5122.518384 0.005606759685288056
5123.869615 0.005279944863680333
5125.220847 0.004971531343053872
5126.572078 0.004683324135717736
5127.92331 0.0044127023328458794
5129.274541 0.004157287737959521
5130.625773 0.00391881093378544
5131.977004 0.0036949443476309816
5133.328236 0.00348351635805798
5134.679467 0.0032860169195801374
5136.030698 0.003099304549710875
5137.38193 0.002924898826409134
5138.733161 0.0027610571946973016
5140.084393 0.0026062517036514656
5141.435624 0.0024617023099882864
5142.786856 0.002325947146127176
5144.138087 0.0021975633485751965
5145.489318 0.0020778465476573417
5146.84055 0.0019653906382413044
5148.191781 0.0018589236652098884
5149.543013 0.0017594136114329503
5150.894244 0.001665754760108792
5152.245476 0.001576927745109586
5153.596707 0.0014940056718244646
5154.947939 0.0014159523070101268
5156.29917 0.0013417534545466317
5157.650401 0.0012722987117274231
5159.001633 0.001206260711401322
5160.352864 0.0011445594449423075
5161.704096 0.0010864318120285745
5163.055327 0.0010312182042335634
5164.406559 0.0009795469612760381
5165.75779 0.0009308251222045817
5167.109021 0.0008845145885307592
5168.460253 0.0008412863239603362
5169.811484 0.0008005153179377925
5171.162716 0.0007615375262943416
5172.513947 0.0007248821978270429
5173.865179 0.0006900895812365711
5175.21641 0.000656704422000686
5176.567642 0.0006252480242938702
5177.918873 0.000595249816285655
5179.270104 0.0005663025721796616
5180.621336 0.0005389752180269939
5181.972567 0.0005131546835557752
5183.323799 0.0004885323842682263
5184.67503 0.0004655401763109016
5186.026262 0.0004435659622176749
5187.377493 0.00042302161943517653
5188.728725 0.00040364641588537314
5190.079956 0.000385317437829315
5191.431187 0.0003683787967742021
5192.782419 0.00035236651721800227
5194.13365 0.00033700025719039377
5195.484882 0.0003225674893285115
5196.836112999999 0.0
5198.187344 0.0
